"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"146","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2022-00002","20220324","","01","영업/정상","01","영업","","","","","","","617809","부산광역시 사상구 괘법동 ***-*","부산광역시 사상구 광장로 **, ***호 (괘법동)","46972","주식회사 투에이치바이오","20220324095509","I","2022-03-26 00:22:34.0","건강기능식품유통전문판매업","380625.391364589","186530.255912963","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"147","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2022-00001","20220113","","01","영업/정상","01","영업","","","","","","","617809","부산광역시 사상구 괘법동 ***-**","부산광역시 사상구 새벽로***번길 *, *층 (괘법동)","46976","넷닥터","20220324095521","U","2022-03-26 02:40:00.0","건강기능식품유통전문판매업","380661.335468978","186361.272402625","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"148","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2016-00002","20160331","","01","영업/정상","01","영업","","","","","","","617839","부산광역시 사상구 주례동 ***-**번지","부산광역시 사상구 학감대로***번길 ** (주례동)","47001","허브플렛폼","20200617151716","I","2020-06-19 00:23:17.0","건강기능식품유통전문판매업","381670.70360448","185404.282936898","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"149","건강기능식품유통전문판매업","07_22_02_P","3390000","3390000-135-2018-00003","20181030","","01","영업/정상","01","영업","","","","","","","617080","부산광역시 사상구 모라동 ****번지","부산광역시 사상구 모라로 **, 벤처타워 ***호 (모라동)","46918","(주)노블제이","20181030154109","I","2018-11-01 02:36:54.0","건강기능식품유통전문판매업","380700.827195332","189776.290986029","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"150","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2019-00001","20190107","","01","영업/정상","01","영업","","","","","051 244 6929","13.60","619951","부산광역시 기장군 장안읍 월내리 ***번지","부산광역시 기장군 장안읍 해맞이로 ***-*, *층","46037","에스엠에프엔비","20190911142048","U","2019-09-13 02:40:00.0","건강기능식품유통전문판매업","406963.422489117","205417.978411701","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","5.1","","","",
"151","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2020-00004","20200310","","01","영업/정상","01","영업","","","","","","35.00","","부산광역시 기장군 정관읍 매학리 ***-*","부산광역시 기장군 정관읍 구연*로 **, *층","46023","굿어스(Good us)","20220228111834","I","2022-03-02 00:22:36.0","건강기능식품유통전문판매업","398394.784010674","204472.678508036","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"152","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2020-00001","20200504","","01","영업/정상","01","영업","","","","","","","619912","부산광역시 기장군 일광면 횡계리 **번지 해양생물산업육성센터","부산광역시 기장군 일광면 횡계길 *, 해양생물산업육성센터 ***호","46048","(주)코스메디션","20200504103801","I","2020-05-06 00:23:19.0","건강기능식품유통전문판매업","402792.323019555","199422.531912758","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"153","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2020-00003","20200115","","01","영업/정상","01","영업","","","","","051 553 8918","216.80","619952","부산광역시 기장군 장안읍 반룡리 ***-*","부산광역시 기장군 장안읍 반룡산단*로 **","46034","(주)소셜빈","20210615143656","U","2021-06-17 02:40:00.0","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","","","N","0","","","",
"154","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2021-00001","20210616","","01","영업/정상","01","영업","","","","","","198.00","619873","부산광역시 기장군 철마면 임기리 ***-*","부산광역시 기장군 철마면 강변길 **","46002","주식회사 케이리더스","20210616100959","I","2021-06-18 00:22:54.0","건강기능식품유통전문판매업","392229.601546811","203497.726876131","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","4.8","","","",
"155","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2020-00002","20201028","","01","영업/정상","01","영업","","","","","051 939 7000","419.87","619952","부산광역시 기장군 장안읍 반룡리 ***-*","부산광역시 기장군 장안읍 반룡산단*로 **, *,*층","46034","주식회사 고려인삼유통","20211005152050","U","2021-10-07 02:40:00.0","건강기능식품유통전문판매업","","","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"156","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2014-00003","20140918","","01","영업/정상","01","영업","","","","","055 274 3536","366.60","619902","부산광역시 기장군 기장읍 시랑리 ***","부산광역시 기장군 기장읍 기장해안로 **, *층 A***호~A***호,A***호,A***호호","46084","세종약품","20210306142243","U","2021-03-09 02:40:00.0","건강기능식품유통전문판매업","401472.195346847","189850.715124304","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"157","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2004-00001","20040527","","01","영업/정상","01","영업","","","","","051 7231767","100.00","619904","부산광역시 기장군 기장읍 대변리 ***번지 수협활어판매장","부산광역시 기장군 기장읍 기장해안로 ***, 수협활어판매장 *층","46079","기장수산업협동조합","20200525151344","U","2020-05-27 02:40:00.0","건강기능식품유통전문판매업","403072.590665319","193760.568877709","건강기능식품유통전문판매업","","","","","상수도전용","","0","0","0","0","자가","0","0","N","100","","","",
"158","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2012-00001","20120106","","01","영업/정상","01","영업","","","","","070 88690106","122.30","","부산광역시 기장군 정관읍 예림리 ***번지","부산광역시 기장군 정관읍 예림길 *, *,*층","46020","리더스바이오팜","20190313165231","U","2019-03-15 02:40:00.0","건강기능식품유통전문판매업","400580.743802855","205104.997444712","건강기능식품유통전문판매업","","","","","","","0","0","0","0","자가","","","N","41.6","","","",
"159","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2012-00002","20120504","","01","영업/정상","01","영업","","","","","051 722 5453","45.00","619912","부산광역시 기장군 일광면 횡계리 ** 해양생물산업육성센터","부산광역시 기장군 일광면 횡계길 *, A***호,B***호","46048","(주)마린바이오프로세스","20201222195430","U","2020-12-24 02:40:00.0","건강기능식품유통전문판매업","402792.323019555","199422.531912758","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"160","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2012-00003","20120511","","01","영업/정상","01","영업","","","","","051 723 9800","41.00","619912","부산광역시 기장군 일광면 횡계리 **번지 B동 ***호","부산광역시 기장군 일광면 횡계길 *, B동 ***호","46048","(주)에이치비티","20170512102606","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","402792.323019555","199422.531912758","건강기능식품유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"161","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2017-00001","20171020","","01","영업/정상","01","영업","","","","","","57.00","","부산광역시 기장군 정관읍 방곡리 ***번지 정관 가화만사성 더 테라스 *차","부산광역시 기장군 정관읍 구연방곡로 ***, ***동 엠***호 (정관 가화만사성 더 테라스 *차)","46022","(주)로이네이처","20200324133725","U","2020-03-26 02:40:00.0","건강기능식품유통전문판매업","399038.764352432","204726.996683244","건강기능식품유통전문판매업","","","","","","","","","","","자가","","","N","0","","","",
"162","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2013-00002","20130628","","01","영업/정상","01","영업","","","","","051 728 3337","313.50","","부산광역시 기장군 정관읍 달산리 **-**번지 *층 B동","부산광역시 기장군 정관읍 산단*로 ***-**, B동 *층","46026","(주)현대프라임","20130725112134","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","400201.062365942","204041.861610296","건강기능식품유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"163","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2022-00002","20220615","","01","영업/정상","01","영업","","","","","",".00","","부산광역시 기장군 정관읍 달산리 ***-*","부산광역시 기장군 정관읍 산단*로 **-**","46027","스마일에프앤디(주)","20220615170703","I","2022-06-17 00:22:30.0","건강기능식품유통전문판매업","399698.970700148","204093.495818412","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"164","건강기능식품유통전문판매업","07_22_02_P","3400000","3400000-135-2022-00001","20220607","","01","영업/정상","01","영업","","","","","","23.52","619902","부산광역시 기장군 기장읍 내리 ***-*","부산광역시 기장군 기장읍 소정안길 *-*, *층","46076","성산에코","20220701174002","U","2022-07-03 02:40:00.0","건강기능식품유통전문판매업","400820.697168963","191418.720227818","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"165","건강기능식품유통전문판매업","07_22_02_P","3250000","3250000-135-2019-00001","20190124","","03","폐업","02","폐업","20211216","","","","051 442 4046","66.00","600025","부산광역시 중구 동광동*가 **-**","부산광역시 중구 샘길 *, 지하 *층 (동광동*가)","48925","영롱","20211216144346","U","2021-12-18 02:40:00.0","건강기능식품유통전문판매업","385281.026900347","180539.427769874","건강기능식품유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"166","건강기능식품유통전문판매업","07_22_02_P","3250000","3250000-135-2012-00001","20120224","","03","폐업","02","폐업","20171228","","","","","60.30","600815","부산광역시 중구 중앙동*가 **-*번지 ***호","부산광역시 중구 해관로 **, *층 ***호 (중앙동*가)","48929","주)대현유통","20171228162821","I","2018-08-31 23:59:59.0","건강기능식품유통전문판매업","385545.578659806","180227.399824997","건강기능식품유통전문판매업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
