"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"500","위탁급식영업","07_21_01_P","3330000","3330000-120-2018-00001","20180222","","01","영업/정상","01","영업","","","","","051 780 4695","21.02","612832","부산광역시 해운대구 재송동 1133 부산지방검찰청동부지청","부산광역시 해운대구 재반로112번길 19, 부산지방검찰청동부지청 1층 (재송동)","48053","(주)정진홈푸드 부산지검동부지청","20220110091023","U","2022-01-12 02:40:00.0","위탁급식영업","393868.994320509","189852.559798422","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","21.02","","","",
"501","위탁급식영업","07_21_01_P","3330000","3330000-120-2018-00002","20180409","","01","영업/정상","01","영업","","","","","031 748 3600","168.75","612836","부산광역시 해운대구 좌동 1458-3 부산좌1동우체국","부산광역시 해운대구 양운로 87, 부산좌1동우체국 지하1층 (좌동)","48102","(주)소담푸드 좌1동우체국","20210308171748","U","2021-03-10 02:40:00.0","위탁급식영업","398037.79114647","187872.978298846","위탁급식영업","","","","","상수도전용","","","","","","","","","N","168.75","","","",
"502","위탁급식영업","07_21_01_P","3330000","3330000-120-2007-00008","20071113","","01","영업/정상","01","영업","","","","","055 723 2402","208.24","612824","부산광역시 해운대구 우동 1406-2","부산광역시 해운대구 해운대해변로 140 (우동, 홈플러스해운대점)","48092","(주)이엠에스 홈프러스 해운대점","20220106140124","U","2022-01-08 02:40:00.0","위탁급식영업","395506.531175571","186442.190386792","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","208.24","","","",
"503","위탁급식영업","07_21_01_P","3330000","3330000-120-2009-00001","20090202","","01","영업/정상","01","영업","","","","","051 7451195","2,036.23","612020","부산광역시 해운대구 우동 1495 신세계백화점 지하2층","부산광역시 해운대구 센텀남대로 35 (우동, 신세계백화점센텀시티점 지하2층)","48058","(주)신세계푸드 백화점 센텀시티점","20210430133645","U","2021-05-02 02:40:00.0","위탁급식영업","393952.264486105","187602.933160728","위탁급식영업","","","","","","","","","","","","","","N","2036.23","","","",
"504","위탁급식영업","07_21_01_P","3330000","3330000-120-2007-00009","20071129","","01","영업/정상","01","영업","","","","","051 808 9838","","612020","부산광역시 해운대구 우동 1496번지","부산광역시 해운대구 센텀남대로 59 (우동, 지하2층)","48058","롯데쇼핑(주)센텀시티점","20151119093838","I","2018-08-31 23:59:59.0","위탁급식영업","394083.501537578","187707.586117775","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"505","위탁급식영업","07_21_01_P","3330000","3330000-120-2012-00007","20121227","","01","영업/정상","01","영업","","","","","051 932 7805","6.30","612824","부산광역시 해운대구 우동 1409-3 파크하얏트부산호텔","부산광역시 해운대구 마린시티1로 51, 파크하얏트부산호텔 지하3층 (우동)","48120","푸디스트(주)파크하얏트부산","20220701164207","U","2022-07-03 02:40:00.0","위탁급식영업","395089.374582997","186246.124349487","위탁급식영업","","","아파트지역","자율","상수도전용","","","","","","","","","N","6.3","","","",
"506","위탁급식영업","07_21_01_P","3330000","3330000-120-2008-00002","20080818","","01","영업/정상","01","영업","","","","","","","612817","부산광역시 해운대구 반여동 1603-15번지","부산광역시 해운대구 재반로 261 (반여동, 지상1층)","48024","일신구내식당","20170217173938","I","2018-08-31 23:59:59.0","위탁급식영업","394037.375539509","191118.440171458","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"507","위탁급식영업","07_21_01_P","3330000","3330000-120-2014-00002","20140826","","01","영업/정상","01","영업","","","","","","5.94","612070","부산광역시 해운대구 석대동 618","부산광역시 해운대구 반송로513번길 66-39 (석대동, 지상1층)","48002","(주)아워홈토탈소프트뱅크부산점","20210702153017","U","2021-07-04 02:40:00.0","위탁급식영업","392885.917487645","193629.731372906","위탁급식영업","","","","","","","","","","","","","","N","5.94","","","",
"508","위탁급식영업","07_21_01_P","3330000","3330000-120-2014-00003","20140828","","01","영업/정상","01","영업","","","","","051 519 3043","","612070","부산광역시 해운대구 석대동 629 7층","부산광역시 해운대구 반송로513번길 18 (석대동, 7층)","48002","(주)아워홈 오토닉스부산점","20210702152833","U","2021-07-04 02:40:00.0","위탁급식영업","392884.780494774","193218.155777656","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"509","위탁급식영업","07_21_01_P","3330000","3330000-120-2015-00002","20151201","","01","영업/정상","01","영업","","","","","","26.40","612809","부산광역시 해운대구 반여동 161","부산광역시 해운대구 선수촌로 202-13 (반여동, 태광산업 구내식당)","48033","(주)티시스 반여","20220328153953","U","2022-03-30 02:40:00.0","위탁급식영업","393852.402091178","192163.378427463","위탁급식영업","","","","","","","","","","","","","","N","26.4","","","",
"510","위탁급식영업","07_21_01_P","3330000","3330000-120-2014-00001","20140519","","01","영업/정상","01","영업","","","","","070 75853377","6.00","612811","부산광역시 해운대구 반여동 1218-2 지하","부산광역시 해운대구 선수촌로 137 (반여동, 지하)","48032","(주)한솔 명성어패럴","20210510133904","U","2021-05-12 02:40:00.0","위탁급식영업","393065.897370729","191656.926788776","위탁급식영업","","","주택가주변","자율","상수도전용","","","","","","","","","N","6","","","",
"511","위탁급식영업","07_21_01_P","3330000","3330000-120-2016-00003","20161101","","01","영업/정상","01","영업","","","","","055 723 2402","284.88","612020","부산광역시 해운대구 우동 1499","부산광역시 해운대구 센텀동로 6, 2층 (우동, 홈플러스 2층)","48059","(주)이엠에스 홈플러스 센텀시티점","20220106140055","U","2022-01-08 02:40:00.0","위탁급식영업","394314.881157365","187833.00164775","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","284.88","","","",
"512","위탁급식영업","07_21_01_P","3330000","3330000-120-2004-00005","20040322","","01","영업/정상","01","영업","","","","","051 8652987","435.59","612070","부산광역시 해운대구 석대동 625","부산광역시 해운대구 반송로513번길 66-16 (석대동, 지상6층)","48002","(주)신세계푸드 오스템임플란트","20210427153336","U","2021-04-29 02:40:00.0","위탁급식영업","392939.048351634","193368.317894075","위탁급식영업","0","4","","","","","","","","","","","","N","435.59","","","",
"513","위탁급식영업","07_21_01_P","3330000","3330000-120-2003-00018","20030627","","01","영업/정상","01","영업","","","","","051 7401423","","612846","부산광역시 해운대구 중동 894-2","부산광역시 해운대구 좌동순환로468번가길 5-11 (중동)","48103","(주)풀무원푸드앤컬처 삼성생명해운대연수소","20211231115155","U","2022-01-02 02:40:00.0","위탁급식영업","397772.195007162","187218.688417437","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"514","위탁급식영업","07_21_01_P","3330000","3330000-120-2003-00023","20030701","","01","영업/정상","01","영업","","","","","051 6081195","","612851","부산광역시 해운대구 중동 1767","부산광역시 해운대구 좌동순환로 511 (중동)","48096","신세계푸드 이마트 해운대점","20210428153614","U","2021-04-30 02:40:00.0","위탁급식영업","397397.83276594","187354.835259309","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"515","위탁급식영업","07_21_01_P","3330000","3330000-120-2005-00001","20050310","","01","영업/정상","01","영업","","","","","051 5208124","","612809","부산광역시 해운대구 반여동 52","부산광역시 해운대구 선수촌로 230 (반여동)","48033","씨제이프레시웨이(주)풍산 부산사업장","20210413111234","U","2021-04-15 02:40:00.0","위탁급식영업","393613.739814618","192493.751896833","위탁급식영업","0","0","기타","자율","","","","","","","","","","N","0","","","",
"516","위탁급식영업","07_21_01_P","3330000","3330000-120-2007-00005","20070720","","01","영업/정상","01","영업","","","","","","","612822","부산광역시 해운대구 우동 760-3번지","부산광역시 해운대구 해운대해변로 203 (우동, 오션타워지하2층)","48093","오션타워구내식당","20111114102320","I","2018-08-31 23:59:59.0","위탁급식영업","396180.621244719","186522.35047527","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"517","위탁급식영업","07_21_01_P","3330000","3330000-120-2003-00002","20030610","","01","영업/정상","01","영업","","","","","051 796 5619","","612815","부산광역시 해운대구 반여동 1401-1 성철사","부산광역시 해운대구 반여로41번길 36, 성철사 (반여동)","48039","산내들푸드서비스","20211007164602","U","2021-10-09 02:40:00.0","위탁급식영업","393047.761414082","190729.150048601","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"518","위탁급식영업","07_21_01_P","3330000","3330000-120-2003-00005","20030618","","01","영업/정상","01","영업","","","","","051 7497248","","612822","부산광역시 해운대구 우동 737","부산광역시 해운대구 동백로 67 (우동)","48100","신세계푸드 조선비치호텔","20210430095930","U","2021-05-02 02:40:00.0","위탁급식영업","396200.686719735","186216.650203359","위탁급식영업","","","","","","","","","","","","","","N","0","","","",
"519","위탁급식영업","07_21_01_P","3330000","3330000-120-2003-00026","20031230","","01","영업/정상","01","영업","","","","","051 312 4002","","612832","부산광역시 해운대구 재송동 1133번지","부산광역시 해운대구 재반로112번길 20 (재송동, 동부지원지하1층)","48053","(주)씨엠 동부지원점","20181206143721","U","2018-12-08 02:40:00.0","위탁급식영업","393868.994320509","189852.559798422","위탁급식영업","0","0","","","","","","","","","","","","N","0","","","",
"520","위탁급식영업","07_21_01_P","3330000","3330000-120-2019-00003","20190226","","01","영업/정상","01","영업","","","","","","","612715","부산광역시 해운대구 반송동 640-5번지 동부산대학교","부산광역시 해운대구 운봉길 60, 동부산대학교 (반송동)","48000","주식회사 에스제이하우스","20190226142855","I","2019-02-28 02:21:34.0","위탁급식영업","395453.268865557","194745.991176114","위탁급식영업","","","","","","","","","","","","","","N","32.51","","","",
"521","위탁급식영업","07_21_01_P","3330000","3330000-120-2019-00004","20190307","","01","영업/정상","01","영업","","","","","051 633 0102","45.89","612847","부산광역시 해운대구 중동 1380-1 세익여객","부산광역시 해운대구 구남로21번길 30, 세익여객 (중동)","48095","올리브푸드 세익여객영업소","20210323180044","U","2021-03-25 02:40:00.0","위탁급식영업","396877.708683297","186996.098183305","위탁급식영업","","","","","","","","","","","","","","N","45.89","","","",
"522","위탁급식영업","07_21_01_P","3330000","3330000-120-2019-00005","20190307","","01","영업/정상","01","영업","","","","","051 633 0102","29.87","612040","부산광역시 해운대구 송정동 130-6","부산광역시 해운대구 해운대로 1118 (송정동)","48071","올리브푸드 해동여객영업소","20210323180455","U","2021-03-25 02:40:00.0","위탁급식영업","400515.307227664","189547.326608822","위탁급식영업","","","","","","","","","","","","","","N","29.87","","","",
"523","위탁급식영업","07_21_01_P","3330000","3330000-120-2019-00006","20190610","","01","영업/정상","01","영업","","","","","","27.74","612842","부산광역시 해운대구 좌동 1473-2번지 엘리움","부산광역시 해운대구 해운대로 794, 14층 1403호 일부 (좌동)","48104","퀸즈파크 푸드서비스","20190621081849","U","2019-06-23 02:40:00.0","위탁급식영업","398155.660814985","187681.573589165","위탁급식영업","","","","","상수도전용","","","","","","","","","N","27.74","","","",
