"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"303","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2012-00011","20120810","","01","영업/정상","01","영업","","","","","051 666 6869","42.04","612810","부산광역시 해운대구 반여동 559","부산광역시 해운대구 수영강변대로 626 (반여동, 반여농산물도매시장 상가동 108호)","48031","금강상회","20120816144633","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","상수도전용","","","","","","임대","","","N","42.04","","","",
"304","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2014-00003","20140402","","01","영업/정상","01","영업","","","","","","96.46","612040","부산광역시 해운대구 송정동 188-2 지상1층 일부","부산광역시 해운대구 송정중앙로21번길 66 (송정동, 지상1층 일부)","48070","나이스푸드","20140421090909","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","400765.359836181","189581.043677366","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"305","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2014-00009","20140801","","01","영업/정상","01","영업","","","","","","48.00","612830","부산광역시 해운대구 재송동 1048-3","부산광역시 해운대구 재반로125번길 30 (재송동, 우신골드빌상가105호)","48054","(주)아란유통","20170102150256","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393477.376882654","189956.390886626","집단급식소 식품판매업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
"306","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2014-00010","20141015","","01","영업/정상","01","영업","","","","","051 754 9596","70.00","612070","부산광역시 해운대구 석대동 435-2","부산광역시 해운대구 석대로 27, 2층 일부 (석대동)","48002","(주)슬로우푸드코리아","20210215093309","U","2021-02-17 02:40:00.0","집단급식소 식품판매업","393480.49298502","193460.182684192","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"307","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00005","20150416","","01","영업/정상","01","영업","","","","","051 666 6528","85.90","612810","부산광역시 해운대구 반여동 559 관련 상가동 207호","부산광역시 해운대구 수영강변대로 626 (반여동, 관련 상가동 207호)","48031","수진식품","20150501180835","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"308","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00006","20150428","","01","영업/정상","01","영업","","","","","051 532 2488","99.46","612809","부산광역시 해운대구 반여동 964","부산광역시 해운대구 반여로185번길 52 (반여동)","48034","청조농산","20150511181837","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393507.014244245","191926.073838605","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"309","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00008","20150615","","01","영업/정상","01","영업","","","","","051 532 9991","238.70","612809","부산광역시 해운대구 반여동 841-4","부산광역시 해운대구 반여로185번길 9, 1층 (반여동)","48034","프레시스 주식회사","20161102150440","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393682.272579455","191836.187038613","집단급식소 식품판매업","","","","","","","","","","","","","","N","3.3","","","",
"310","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00010","20150702","","01","영업/정상","01","영업","","","","","","24.79","612040","부산광역시 해운대구 송정동 188-10 1층","부산광역시 해운대구 송정중앙로21번길 50, 1층 (송정동)","48070","신호유통","20150716112926","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","400733.144045569","189525.85325877","집단급식소 식품판매업","","","","","","","","","","","","","","N","2.21","","","",
"311","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00011","20150714","","01","영업/정상","01","영업","","","","","","29.92","612802","부산광역시 해운대구 반송동 250-252 1층 일부","부산광역시 해운대구 아랫반송로39번길 15 (반송동, 1층 일부)","48019","창희농산물특판장","20150729105908","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","395679.051840284","193794.949540196","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"312","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00012","20150720","","01","영업/정상","01","영업","","","","","","39.47","612809","부산광역시 해운대구 반여동 819-13 1층 일부","부산광역시 해운대구 선수촌로 202-6 (반여동, 1층 일부)","48033","승리유통","20190314090653","U","2019-03-16 02:40:00.0","집단급식소 식품판매업","393487.703462822","192165.986509544","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"313","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00013","20150727","","01","영업/정상","01","영업","","","","","051 666 1233","42.90","612810","부산광역시 해운대구 반여동 559 반여농산물도매시장 19호","부산광역시 해운대구 수영강변대로 626, 19호 (반여동, 반여농산물도매시장)","48031","가람유통","20210709165322","U","2021-07-11 02:40:00.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"314","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00015","20150827","","01","영업/정상","01","영업","","","","","","84.46","612810","부산광역시 해운대구 반여동 559 반여농산물중앙청과 122호","부산광역시 해운대구 수영강변대로 626 (반여동, 반여농산물중앙청과 122호)","48031","진주농산","20150910093531","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"315","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2012-00015","20121002","","01","영업/정상","01","영업","","","","","051 666 5121","16.50","612810","부산광역시 해운대구 반여동 559","부산광역시 해운대구 수영강변대로 626 (반여동, 반여농산물도매시장 동부청과68호)","48031","대동상회","20121002115451","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
"316","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2012-00016","20121002","","01","영업/정상","01","영업","","","","","","44.00","612810","부산광역시 해운대구 반여동 559","부산광역시 해운대구 수영강변대로 626 (반여동, 반여농산물도매시장 농협반여공판장 156호)","48031","부궁농산","20150617143109","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
"317","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2013-00007","20130731","","01","영업/정상","01","영업","","","","","","38.78","612809","부산광역시 해운대구 반여동 882-4 1층일부","부산광역시 해운대구 선수촌로 180-12 (반여동, 1층 일부)","48034","세계물산","20140709104340","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393345.961980625","191964.186364965","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"318","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2013-00008","20130808","","01","영업/정상","01","영업","","","","","051 515 0420","31.18","612809","부산광역시 해운대구 반여동 950-2 1층일부","부산광역시 해운대구 반여로167번길 40-2 (반여동, 1층일부)","48034","하회식품","20131126170351","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393444.318452334","191825.666873113","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"319","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2013-00009","20130823","","01","영업/정상","01","영업","","","","","","86.03","612809","부산광역시 해운대구 반여동 819-11","부산광역시 해운대구 선수촌로 202-10 (반여동)","48033","비엠(BM)","20140109131732","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393508.630175557","192169.302997968","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"320","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2013-00010","20130926","","01","영업/정상","01","영업","","","","","051 783 7045","30.60","612809","부산광역시 해운대구 반여동 219-1 1층 일부","부산광역시 해운대구 선수촌로208번길 60 (반여동, 1층 일부)","48033","정인유통","20150729105528","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393697.570555402","192386.16068475","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"321","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2013-00011","20130927","","01","영업/정상","01","영업","","","","","051 666 5333","25.64","612810","부산광역시 해운대구 반여동 559 반여농산물도매시장 동부청과-41호점포","부산광역시 해운대구 수영강변대로 626 (반여동, 반여농산물도매시장 동부청과-41호점포)","48031","모노유통","20140109131416","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393233.931123062","192684.487637586","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"322","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00019","20150107","","01","영업/정상","01","영업","","","","","","99.00","612809","부산광역시 해운대구 반여동 877-5","부산광역시 해운대구 반여로155번다길 41, 1층 (반여동)","48034","건우푸드","20161110175007","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393410.710787163","191944.383693703","집단급식소 식품판매업","","","","","상수도전용","","","","","","","","","N","0","","","",
"323","집단급식소식품판매업","07_22_01_P","3330000","3330000-122-2015-00001","20150121","","01","영업/정상","01","영업","","","","","051 526 3352","75.25","612060","부산광역시 해운대구 반여동 1627-2","부산광역시 해운대구 반여로 116 (반여동, 지상1층일부)","48036","동진쌀유통","20150213110756","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","393356.728562782","191246.301752181","집단급식소 식품판매업","","","","","상수도전용","","","","","","임대","","","N","0","","","",
