"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1027","유흥주점영업","07_23_02_P","3300000","3300000-102-2002-00029","20021112","","01","영업/정상","01","영업","","","","","051 5561231","89.19","607831","부산광역시 동래구 온천동 164-18","부산광역시 동래구 금강공원로 8 (온천동)","47710","벤","20211201092453","U","2021-12-03 02:40:00.0","간이주점","389645.377108273","193014.644988386","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","89.19","","","",
"1028","유흥주점영업","07_23_02_P","3300000","3300000-102-2006-00003","20060322","","01","영업/정상","01","영업","","","","","","36.90","607804","부산광역시 동래구 명륜동 560-6번지","부산광역시 동래구 명륜로129번길 2 (명륜동)","47736","호박노래주점","20140915164701","I","2018-08-31 23:59:59.0","기타","389524.097601969","191579.761434719","기타","","","","","","","","","","","","","","N","36.9","","","",
"1029","유흥주점영업","07_23_02_P","3300000","3300000-102-2010-00003","20100723","","01","영업/정상","01","영업","","","","","051 555 6629","30.90","607804","부산광역시 동래구 명륜동 502-6","부산광역시 동래구 삼성대길 34-21 (명륜동)","47738","쓰리고 노래방","20201125163957","U","2020-11-27 02:40:00.0","기타","389514.189746238","191526.706961365","기타","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","30.9","","","",
"1030","유흥주점영업","07_23_02_P","3300000","3300000-102-2000-01579","20000718","","01","영업/정상","01","영업","","","","","051 5583635","77.48","607833","부산광역시 동래구 온천동 210-40번지","부산광역시 동래구 금강공원로 39 (온천동)","47712","천생연분","20190508090355","U","2019-05-10 02:40:00.0","간이주점","389335.144599702","193032.187300152","간이주점","0","0","유흥업소밀집지역","기타","","","","","","","","","","N","77.48","","","",
"1031","유흥주점영업","07_23_02_P","3300000","3300000-102-1998-01384","19900124","","01","영업/정상","01","영업","","","","","","649.42","607060","부산광역시 동래구 온천동 213-0번지 ,213-1,214-1","부산광역시 동래구 금강로124번길 25 (온천동,,213-1,214-1)","47709","브이아이피홍콩노래타운","20180420155911","I","2018-08-31 23:59:59.0","간이주점","389449.1532201","193126.982070016","간이주점","","","","","","","","","","","","","","N","649.42","","","",
"1032","유흥주점영업","07_23_02_P","3300000","3300000-102-2020-00004","20200527","","01","영업/정상","01","영업","","","","","","253.38","607833","부산광역시 동래구 온천동 210-63","부산광역시 동래구 금강공원로 34, 2층 (온천동)","47709","맘모스","20220208165549","U","2022-02-10 02:40:00.0","룸살롱","389378.341662685","193080.128037476","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","253.38","","","",
"1033","유흥주점영업","07_23_02_P","3300000","3300000-102-2015-00008","20151217","","01","영업/정상","01","영업","","","","","","124.41","607831","부산광역시 동래구 온천동 47-4번지","부산광역시 동래구 금강로 155, 지하1층층 (온천동)","47701","프랑스노래주점","20191218115640","U","2019-12-20 02:40:00.0","노래클럽","389399.081754811","193459.129855835","노래클럽","","","기타","","상수도전용","","","","","","","","","N","124.41","","","",
"1034","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00001","20160105","","01","영업/정상","01","영업","","","","","","326.79","607833","부산광역시 동래구 온천동 183-8번지","부산광역시 동래구 온천장로 64, 3층 (온천동)","47711","ROSSO(로쏘)","20160105153359","I","2018-08-31 23:59:59.0","노래클럽","389478.59357481","192842.825994713","노래클럽","","","기타","","상수도전용","","","","","","","","","N","326.79","","","",
"1035","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00002","20160118","","01","영업/정상","01","영업","","","","","","128.46","607833","부산광역시 동래구 온천동 183-8","부산광역시 동래구 온천장로 64, 2층 (온천동)","47711","듀오노래주점","20211118105229","U","2021-11-20 02:40:00.0","노래클럽","389478.59357481","192842.825994713","노래클럽","","","기타","","","","","","","","","","","N","128.46","","","",
"1036","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00003","20160205","","01","영업/정상","01","영업","","","","","","176.46","607817","부산광역시 동래구 사직동 77-36번지","부산광역시 동래구 사직북로 20, 지하1층 (사직동)","47866","딩동댕노래주점","20190617111457","U","2019-06-19 02:40:00.0","룸살롱","387598.995877618","190652.57183769","룸살롱","","","기타","","상수도전용","","","","","","","","","N","176.46","","","",
"1037","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00004","20160219","","01","영업/정상","01","영업","","","","","","85.50","607804","부산광역시 동래구 명륜동 414-2번지","부산광역시 동래구 명륜로112번길 4 (명륜동)","47814","엔씨노래주점","20200103181429","U","2020-01-05 02:40:00.0","노래클럽","389645.259364489","191358.587719085","노래클럽","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","85.5","","","",
"1038","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00005","20160219","","01","영업/정상","01","영업","","","","","","140.25","607833","부산광역시 동래구 온천동 210-40번지","부산광역시 동래구 금강공원로 39, 3층 (온천동)","47712","잭팟","20180928154626","U","2018-09-28 23:59:59.0","노래클럽","389335.144599702","193032.187300152","노래클럽","","","기타","","상수도전용","","","","","","","","","N","140.25","","","",
"1039","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00006","20160315","","01","영업/정상","01","영업","","","","","","184.46","607831","부산광역시 동래구 온천동 138-28번지","부산광역시 동래구 온천장로107번길 38-5, 4층 (온천동)","47709","배트맨","20190530155524","U","2019-06-01 02:40:00.0","노래클럽","389500.861443471","193265.411041364","노래클럽","","","","","","","","","","","","","","Y","184.46","","","",
"1040","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00007","20160707","","01","영업/정상","01","영업","","","","","","368.73","607833","부산광역시 동래구 온천동 210-63","부산광역시 동래구 금강공원로 34, 4층 (온천동)","47709","베테랑","20201116113052","U","2020-11-18 02:40:00.0","노래클럽","389378.341662685","193080.128037476","노래클럽","","","","","","","","","","","","","","Y","368.73","","","",
"1041","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00008","20161020","","01","영업/정상","01","영업","","","","","","141.25","607815","부산광역시 동래구 사직동 91-6번지","부산광역시 동래구 사직북로13번길 7, 지하1층 (사직동)","47865","신세계유흥주점","20190701154355","U","2019-07-03 02:40:00.0","룸살롱","387573.851947045","190565.001112905","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","Y","141.25","","","",
"1042","유흥주점영업","07_23_02_P","3300000","3300000-102-2016-00009","20161205","","01","영업/정상","01","영업","","","","","","114.14","607815","부산광역시 동래구 사직동 78-38번지","부산광역시 동래구 사직북로 13, 지하1층 (사직동)","47865","밀크노래주점","20180911152905","U","2018-09-11 23:59:59.0","룸살롱","387583.131379382","190595.353860601","룸살롱","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","114.14","","","",
"1043","유흥주점영업","07_23_02_P","3300000","3300000-102-2017-00002","20170907","","01","영업/정상","01","영업","","","","","","200.73","607833","부산광역시 동래구 온천동 210-63번지","부산광역시 동래구 금강공원로 34, 2층 (온천동)","47709","코끼리","20200527164054","U","2020-05-29 02:40:00.0","룸살롱","389378.341662685","193080.128037476","룸살롱","","","","","","","","","","","","","","N","200.73","","","",
"1044","유흥주점영업","07_23_02_P","3300000","3300000-102-2017-00003","20171227","","01","영업/정상","01","영업","","","","","","97.10","607831","부산광역시 동래구 온천동 138-41번지","부산광역시 동래구 온천장로107번길 44, 3층 (온천동)","47709","히든노래타운","20171227110829","I","2018-08-31 23:59:59.0","노래클럽","389488.572020251","193267.812766716","노래클럽","","","기타","","상수도전용","","","","","","","","","Y","97.1","","","",
"1045","유흥주점영업","07_23_02_P","3300000","3300000-102-2018-00001","20180208","","01","영업/정상","01","영업","","","","","","125.32","607815","부산광역시 동래구 사직동 91-8번지 세미프라자","부산광역시 동래구 사직북로 7, 세미프라자 4층 (사직동)","47865","자전거노래타운","20180208095009","I","2018-08-31 23:59:59.0","노래클럽","387595.102722326","190535.936802036","노래클럽","","","기타","","상수도전용","","","","","","","","","Y","125.32","","","",
"1046","유흥주점영업","07_23_02_P","3300000","3300000-102-2015-00002","20150206","","01","영업/정상","01","영업","","","","","051 503 7778","124.89","607817","부산광역시 동래구 사직동 77-36번지 5층","부산광역시 동래구 사직북로 20, 5층 (사직동)","47866","에이스소주호프","20160316133938","I","2018-08-31 23:59:59.0","기타","387598.995877618","190652.57183769","기타","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","124.89","","","",
"1047","유흥주점영업","07_23_02_P","3300000","3300000-102-2015-00003","20150303","","01","영업/정상","01","영업","","","","","","233.36","607833","부산광역시 동래구 온천동 210-63","부산광역시 동래구 금강공원로 34, 3층 (온천동)","47709","신세계","20201116112919","U","2020-11-18 02:40:00.0","룸살롱","389378.341662685","193080.128037476","룸살롱","","","","","","","","","","","","","","Y","233.36","","","",
"1048","유흥주점영업","07_23_02_P","3300000","3300000-102-2015-00006","20151123","","01","영업/정상","01","영업","","","","","","184.46","607831","부산광역시 동래구 온천동 138-28번지","부산광역시 동래구 온천장로107번길 38-5, 3층 (온천동)","47709","꿀단지노래주점","20151123162012","I","2018-08-31 23:59:59.0","노래클럽","389500.861443471","193265.411041364","노래클럽","","","유흥업소밀집지역","","상수도전용","","","","","","","","","N","184.46","","","",
"1049","유흥주점영업","07_23_02_P","3300000","3300000-102-2015-00007","20151124","","01","영업/정상","01","영업","","","","","","126.42","607815","부산광역시 동래구 사직동 91-7번지","부산광역시 동래구 사직북로 9, 지하1층 (사직동)","47865","설탕노래주점","20151124101804","I","2018-08-31 23:59:59.0","기타","387591.027261167","190564.643492337","기타","","","유흥업소밀집지역","","","","","","","","","","","N","126.42","","","",
"1050","유흥주점영업","07_23_02_P","3300000","3300000-102-1999-01466","19990119","","01","영업/정상","01","영업","","","","","051 5561520","88.11","607804","부산광역시 동래구 명륜동 472-2","부산광역시 동래구 명륜로 124-1, 지하1층 (명륜동)","47808","코코","20201019165950","U","2020-10-21 02:40:00.0","간이주점","389581.245528385","191500.186426059","간이주점","0","0","기타","기타","상수도전용","","","","","","","","","N","88.11","","","",
"1051","유흥주점영업","07_23_02_P","3300000","3300000-102-1999-01474","19990203","","01","영업/정상","01","영업","","","","","051 5566110","129.22","607833","부산광역시 동래구 온천동 210-82번지","부산광역시 동래구 금강로 110 (온천동)","","뉴동방","20101007115137","I","2018-08-31 23:59:59.0","간이주점","389291.717212958","192996.253435511","간이주점","0","0","유흥업소밀집지역","기타","상수도전용","","","","","","","","","N","129.22","","","",
