"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"278","유통전문판매업","07_22_17_P","3310000","3310000-113-2010-00001","20100421","","01","영업/정상","01","영업","","","","","051 6256882","48.15","608838","부산광역시 남구 용호동 480-2 미주아파트상가 102호","부산광역시 남구 동명로92번길 91, 102호 (용호동,미주아파트상가)","48569","주)그린허브","20100513173932","I","2018-08-31 23:59:59.0","유통전문판매업","392138.780378645","181741.275286949","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"279","유통전문판매업","07_22_17_P","3310000","3310000-113-2012-00002","20120220","","01","영업/정상","01","영업","","","","","051 611 8387","13.76","608811","부산광역시 남구 대연동 1739-10","부산광역시 남구 유엔평화로3번길 8 (대연동)","48504","해청원","20120302193604","I","2018-08-31 23:59:59.0","유통전문판매업","390639.243055104","183708.457543524","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"280","유통전문판매업","07_22_17_P","3310000","3310000-113-2012-00003","20120628","","01","영업/정상","01","영업","","","","","051 638 8669","25.28","608827","부산광역시 남구 문현동 769-15","부산광역시 남구 전포대로67번길 20 (문현동)","48401","지이푸드","20181219105949","U","2018-12-21 02:40:00.0","유통전문판매업","388169.016243821","184596.003818883","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"281","유통전문판매업","07_22_17_P","3310000","3310000-113-2013-00003","20130722","","01","영업/정상","01","영업","","","","","051 611 2257","48.02","608829","부산광역시 남구 용당동 128-9 1,2층 C동","부산광역시 남구 신선로 340, C동 (용당동, 1,2층)","48560","(주)광명생약","20200122134859","U","2020-01-24 02:40:00.0","유통전문판매업","391000.785788537","181757.563936406","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"282","유통전문판매업","07_22_17_P","3310000","3310000-113-2019-00004","20190507","","01","영업/정상","01","영업","","","","","07041018509","77.40","608807","부산광역시 남구 대연동 317-10","부산광역시 남구 수영로267번길 60, 지하1층 B101(일부)호 (대연동)","48442","주식회사 해그린푸드","20190605200633","U","2019-06-07 02:40:00.0","유통전문판매업","390861.737067211","184133.868355691","유통전문판매업","","","","","","","0","0","0","0","","","","N","12.74","","","",
"283","유통전문판매업","07_22_17_P","3310000","3310000-113-2019-00007","20191001","","01","영업/정상","01","영업","","","","","","34.00","608821","부산광역시 남구 문현동 125-23 현대메디컬약국","부산광역시 남구 고동골로78번길 12, 5층 (문현동)","48416","한미바이오헬스","20191004171210","U","2019-10-06 02:40:00.0","유통전문판매업","388761.351788834","184699.967604475","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"284","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00017","20200526","","01","영업/정상","01","영업","","","","","","45.89","608810","부산광역시 남구 대연동 704-2 (유)세소","부산광역시 남구 신선로 458, 2(일부)층 (대연동)","48518","우즈커피","20220217115915","U","2022-02-19 02:40:00.0","유통전문판매업","391437.663317825","182742.005017567","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"285","유통전문판매업","07_22_17_P","3310000","3310000-113-2022-00001","20220126","","01","영업/정상","01","영업","","","","","051 332 0380","10.80","608090","부산광역시 남구 용호동 944 오륙도 에스케이뷰 아파트","부산광역시 남구 오륙도로 85, 104동 23층 2305(일부)호 (용호동, 오륙도 에스케이뷰 아파트)","48594","주식회사 해룡상사","20220214120047","U","2022-02-16 02:40:00.0","유통전문판매업","393163.706837417","180257.324526174","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"286","유통전문판매업","07_22_17_P","3310000","3310000-113-2022-00003","20220209","","01","영업/정상","01","영업","","","","","070 80940405","7.94","608813","부산광역시 남구 대연동 1755-15","부산광역시 남구 유엔평화로14번길 54, 1층 101(일부)호 (대연동)","48493","레오마켓(LEO MARKET)","20220223184823","U","2022-02-25 02:40:00.0","유통전문판매업","390329.698952989","183577.287149271","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","2.2","","","",
"287","유통전문판매업","07_22_17_P","3310000","3310000-113-2022-00002","20220204","","01","영업/정상","01","영업","","","","","051 612 6201","6.48","608798","부산광역시 남구 감만동 46-1 우암 자유 4차 아파트","부산광역시 남구 석포로 7, 12층 1211(일부)호 (감만동, 우암 자유 4차 아파트)","48489","지원컴퍼니","20220215115546","U","2022-02-17 02:40:00.0","유통전문판매업","389680.677796832","182339.017460966","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"288","유통전문판매업","07_22_17_P","3310000","3310000-113-2018-00004","20180820","","01","영업/정상","01","영업","","","","","070 86140706","61.42","608739","부산광역시 남구 용당동 251 부경대학교용당캠퍼스","부산광역시 남구 신선로 365, 부경대학교용당캠퍼스 창업보육센터동 5층 506호 (용당동)","48547","농업회사법인 주식회사 함초록","20200303162443","U","2020-03-05 02:40:00.0","유통전문판매업","390581.475369707","181723.441355382","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"289","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00002","20200130","","01","영업/정상","01","영업","","","","","","128.20","608823","부산광역시 남구 문현동 205-71 윤현기정형외과","부산광역시 남구 고동골로 8, 2층 (문현동)","48419","주식회사 레이지앤트","20210716111713","U","2021-07-18 02:40:00.0","유통전문판매업","388706.456379902","184017.324854982","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","40","","","",
"290","유통전문판매업","07_22_17_P","3310000","3310000-113-2021-00016","20211220","","01","영업/정상","01","영업","","","","","051 611 3210","30.36","608811","부산광역시 남구 대연동 1729-3 메트로타워","부산광역시 남구 수영로 248, 메트로타워 8층 809호 (대연동)","48496","유한책임회사에프피","20211229172758","U","2021-12-31 02:40:00.0","유통전문판매업","390757.873174009","183763.235028705","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","3.2","","","",
"291","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00001","20200122","","01","영업/정상","01","영업","","","","","051 6307212","112.00","608792","부산광역시 남구 문현동 815 한일오피스텔","부산광역시 남구 자성로 152, 지하1층 지하106호 (문현동)","48475","(주)비락","20211214170558","U","2021-12-16 02:40:00.0","유통전문판매업","388310.086924943","183883.854898063","유통전문판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"292","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00003","20200428","","01","영업/정상","01","영업","","","","","15229692","58.87","608810","부산광역시 남구 대연동 561-2 금산빌딩","부산광역시 남구 용소로64번길 3, 금산빌딩 2(일부)층 (대연동)","48501","(주)엔티","20220224145844","U","2022-02-26 02:40:00.0","유통전문판매업","391429.530346492","183396.661273733","유통전문판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"293","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00004","20200520","","01","영업/정상","01","영업","","","","","","","608830","부산광역시 남구 용당동 591-15","부산광역시 남구 유엔평화로126번길 22, 1층 (용당동)","48534","주식회사 깐깐한여니씨","20200520174608","I","2020-05-22 00:23:19.0","유통전문판매업","390904.719988273","182568.03677324","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"294","유통전문판매업","07_22_17_P","3310000","3310000-113-2021-00015","20211125","","01","영업/정상","01","영업","","","","","070 46801718","33.85","608828","부산광역시 남구 문현동 1227-2","부산광역시 남구 전포대로 133, 12층 1201(일부)호 (문현동)","48400","(주)푸드트래블","20211202164455","U","2021-12-04 02:40:00.0","유통전문판매업","388150.394268792","185188.729710212","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"295","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00005","20200703","","01","영업/정상","01","영업","","","","","","30.54","608020","부산광역시 남구 대연동 산 37-1 경성대학교","부산광역시 남구 수영로 309, 경성대학교 88-시-37동 지하1(일부)층 (대연동)","48434","스마트헬스엔바이오","20220307145523","U","2022-03-10 02:40:00.0","유통전문판매업","390904.471978563","184718.201198561","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"296","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00006","20200703","","01","영업/정상","01","영업","","","","","051 6241777","12.30","608807","부산광역시 남구 대연동 286-11","부산광역시 남구 진남로36번길 6, 1(일부)층 (대연동)","48441","도쿄키친 39도시락","20200917151616","U","2020-09-19 02:40:00.0","유통전문판매업","390555.712512436","184136.900587562","유통전문판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"297","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00008","20200819","","01","영업/정상","01","영업","","","","","070 80934478","","608835","부산광역시 남구 용호동 377-3","부산광역시 남구 용호로159번길 94, 105호 일부 (용호동)","48582","주식회사 대한삼","20200819174144","I","2020-08-21 00:23:14.0","유통전문판매업","392880.268663129","181864.088029051","유통전문판매업","","","","","","","","","","","","","","N","0","","","",
"298","유통전문판매업","07_22_17_P","3310000","3310000-113-2020-00007","20200728","","01","영업/정상","01","영업","","","","","","7.90","608817","부산광역시 남구 대연동 1768-6","부산광역시 남구 수영로 149, 2(일부)층 (대연동)","48453","셀즈업","20220317145134","U","2022-03-19 02:40:00.0","유통전문판매업","389783.920898108","183729.502574355","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"299","유통전문판매업","07_22_17_P","3310000","3310000-113-2021-00010","20210720","","01","영업/정상","01","영업","","","","","18999716","31.14","608804","부산광역시 남구 대연동 34-11","부산광역시 남구 용소로7번길 80, 2층 (대연동)","48511","카레온 가맹본부","20210730114202","U","2021-08-01 02:40:00.0","유통전문판매업","391712.83114533","184157.114373163","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"300","유통전문판매업","07_22_17_P","3310000","3310000-113-2021-00009","20210719","","01","영업/정상","01","영업","","","","","","2.73","608832","부산광역시 남구 용호동 40-8 현광하이아트빌라","부산광역시 남구 용호로42번길 34, 나동 1층 상가2(일부)호 (용호동, 현광하이아트빌라)","48522","족발마켓","20220506115550","U","2022-05-08 02:40:00.0","유통전문판매업","392194.668779337","182680.720232601","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
